time,stage,stage_solid_fuel,stage_liquid_fuel,altitude,vertical_speed,ground_speed,air_speed,orbital_velocity,apoapsis,periapsis,apoapsis_eta,q_kpa,mass,max_thrust,available_thrust,max_twr,available_twr,throttle,target_pitch,trajectory_pitch,aoa
167254.169633625,3,0,272.108196312995,38110.5691013375,442.100768702856,891.257830286,994.89976190224,1164.50801711288,52648.9849657987,-525408.298293337,66.1888018991625,0.662667398131841,10.0112733840942,229.973754882813,229.973754882813,2.64821979925686,2.64821979925686,0.679615399511346,20,26.3941194913041,7.13562355317632
167254.409633625,3,0,271.032633503767,38216.6145399761,441.66967147174,894.578078197991,997.684134270924,1167.4456387209,52755.8297338334,-524863.753879157,66.256400689634,0.655404588198997,9.99932384490967,229.974197387695,229.974197387695,2.65227086141584,2.65227086141584,0.678577429153751,20,26.2871241863656,7.02601981418217
167254.649633625,3,0,269.95871324577,38322.5578300046,441.242819226571,897.896715829757,1000.47237822893,1170.38571299514,52862.9357466551,-524316.754283761,66.3251582034533,0.648258099402948,9.98739337921143,229.974609375,229.974609375,2.65632619716689,2.65632619716689,0.677541534769939,20,26.1809692284275,6.91165488082804
167254.789633625,3,0,269.33301696461,38384.3112603191,440.995900917901,899.831805456639,1002.10063830589,1172.10188345813,52925.5435191268,-523996.540576124,66.3658223820712,0.644142487866102,9.98044204711914,229.974853515625,229.974853515625,2.65869334898286,2.65869334898286,0.676938255058653,20,26.1194452871019,6.84322444174132
167255.029633625,3,0,268.261690536772,38490.0946779071,440.576319124824,903.147710503009,1004.89498489909,1175.0458072476,53033.1037063592,-523445.666952681,66.4365126129031,0.637175918663557,9.96853923797607,229.97526550293,229.97526550293,2.66275478452425,2.66275478452425,0.675905742656083,20,26.0146647907821,6.7235933213883
167255.169633625,3,0,267.637504875689,38551.755575356,440.333784630286,905.081158395885,1006.52678598673,1176.7642062441,53095.9875261107,-523123.195518776,66.4783314373141,0.633163712134518,9.96160507202148,229.975509643555,229.975509643555,2.66512600824212,2.66512600824212,0.675304468362287,20,25.9539429493071,6.65275552673653
167255.409633624,3,0,266.568763842463,38657.3816817505,439.921927076597,908.394183599771,1009.32716447751,1179.71191861045,53204.0378119709,-522568.453388559,66.5510413750543,0.626371535267828,9.94973182678223,229.97590637207,229.97590637207,2.6691938188827,2.6691938188827,0.674275319746076,20,25.8505420156093,6.52999101306888
167255.649633624,3,0,265.501651386157,38762.9098623978,439.515031290354,911.705348465848,1012.13129960267,1182.66198363245,53312.406552446,-522011.262926776,66.6250564180908,0.619686555099574,9.93787670135498,229.976303100586,229.976303100586,2.67326606096244,2.67326606096244,0.673248251607055,20,25.7480144236529,6.40598881859739
167255.789633624,3,0,264.879919879203,38824.423245147,439.280015822586,913.636017307354,1013.76875469946,1184.38392573985,53375.7729923115,-521685.104351306,66.6688321417871,0.615835621460473,9.93096923828125,229.976516723633,229.976516723633,2.67564330719257,2.67564330719257,0.672650116124972,20,25.6886057633104,6.33285674436516
167256.029633624,3,0,263.815379212005,38929.7988284554,438.881364137736,916.94413992168,1016.57875980714,1187.3376522614,53484.6768811326,-521124.044696001,66.7449723574339,0.609314910829749,9.9191427230835,229.976898193359,229.976898193359,2.67972200995192,2.67972200995192,0.671626370426661,20,25.5874646530248,6.20709496621349
167256.169633624,3,0,263.195145530991,38991.2240284554,438.651181084553,918.872987024614,1018.21961353057,1189.06170756481,53548.3591394352,-520795.625379616,66.7900135817143,0.605557917807464,9.91225147247314,229.977111816406,229.977111816406,2.68210300050176,2.68210300050176,0.671030110871861,20,25.5288675268467,6.13361240126323
167256.409633624,3,0,262.133168391696,39096.4499885695,438.26090556736,922.178002800347,1021.03536937948,1192.01900587216,53657.8141110858,-520230.686951976,66.8683272587685,0.599195772336721,9.90045356750488,229.977462768555,229.977462768555,2.68618834631235,2.68618834631235,0.670009629855846,20,25.4291052988234,6.00747835516753
167256.649633624,3,0,261.072806029358,39201.5830022028,437.875997878799,925.481024605194,1023.85469278474,1194.97851131517,53767.6260694311,-519663.294782212,66.9480371140482,0.592930151191864,9.88867282867432,229.977844238281,229.977844238281,2.69027752038746,2.69027752038746,0.66899123169409,20,25.3302041827765,5.88186138234224
167256.789633624,3,0,260.455005768997,39262.8681485036,437.653917158933,927.406874210214,1025.50091883384,1196.705890506,53831.847149636,-519331.178636047,66.9951785784926,0.589318635919437,9.88180923461914,229.978042602539,229.978042602539,2.69266498055839,2.69266498055839,0.668398097921237,20,25.272914032015,5.80908584084787
167257.029633624,3,0,259.397193536928,39367.8564689474,437.277439641374,930.706752267872,1028.32576493491,1199.66880267199,53942.2260795644,-518759.884509324,67.0771077176045,0.583200518254458,9.87005805969238,229.978393554688,229.978393554688,2.69676080624727,2.69676080624727,0.667383007390455,20,25.1753818361986,5.68536843805081
167257.169633624,3,0,258.780878442482,39429.0580910839,437.06027453388,932.630765915364,1029.97517089541,1201.39813940687,54006.7800069334,-518425.487438814,67.1255500722746,0.57967283635405,9.86321067810059,229.978576660156,229.978576660156,2.69915210016458,2.69915210016458,0.666791773737071,20,25.1188742546907,5.61405130385309
167257.409633623,3,0,257.725608166652,39533.9046995912,436.692115314203,935.927526708003,1032.80538503812,1204.36435139959,54117.7263117168,-517850.268930709,67.2097049911737,0.573695084004265,9.851487159729,229.978912353516,229.978912353516,2.70325466534493,2.70325466534493,0.665779893156128,20,25.0226705734287,5.49370748156043
167257.649633623,3,0,256.671939196382,39638.6632955059,436.329009161283,939.222364963833,1035.63889741282,1207.33258653895,54229.0217799349,-517272.552349836,67.2952534350599,0.567802578925355,9.83978080749512,229.979248046875,229.979248046875,2.70736124461039,2.70736124461039,0.664770029237699,20,24.9273028906128,5.37628500534003
167257.789633623,3,0,256.058037164624,39699.7323442631,436.119169582167,941.143602000477,1037.29324298449,1209.06496428312,54294.0829094249,-516934.373108846,67.345745782165,0.564403095908967,9.8329610824585,229.979446411133,229.979446411133,2.70975876215621,2.70975876215621,0.66418188883624,20,24.8720370354868,5.30866113849618
167258.029633623,3,0,255.006896947419,39804.354253518,435.763274082942,944.435705114282,1040.13177960457,1212.0362971397,54405.8854489598,-516352.640160059,67.4333843496802,0.558639249319234,9.82128238677979,229.979766845703,229.979766845703,2.71387209188685,2.71387209188685,0.663175213459754,20,24.7779028808646,5.19305166886776
167258.169633623,3,0,254.394467676358,39865.3444803321,435.557966471417,946.355241512154,1041.78904705127,1213.77046377873,54471.2658410327,-516012.132425495,67.4851454970561,0.555313084394198,9.81447887420654,229.979949951172,229.979949951172,2.71627363278203,2.71627363278203,0.662588909015235,20,24.7233720764061,5.12585614641073
167258.409633623,3,0,253.34584821253,39969.8326621992,435.209866123084,949.644369740579,1044.63254408885,1216.74482249248,54583.6212454041,-515426.400441812,67.5749942113065,0.549670452270738,9.80282878875732,229.980255126953,229.980255126953,2.72039390086398,2.72039390086398,0.661585429942494,20,24.6305146143229,5.01158479953523
167258.649633623,3,0,252.298816730391,40074.2378337377,434.866561268079,952.9316812331,1047.47909102045,1219.72104070943,54696.3214180388,-514838.126000133,67.6662226077218,0.544100327930361,9.79119682312012,229.980560302734,229.980560302734,2.72451810779813,2.72451810779813,0.660583966669387,20,24.5384521718802,4.89859048242286
167258.789633623,3,0,251.688780418861,40135.1029782562,434.668497398428,954.848441480179,1049.1409653587,1221.45801289454,54762.2224907448,-514493.787792905,67.720079200073,0.540883650853291,9.78441905975342,229.980728149414,229.980728149414,2.72692623566237,2.72692623566237,0.660000638946808,20,24.4850946349159,4.83320662154574
167259.029633623,3,0,250.644256755146,40239.3790372497,434.332786728862,958.132862227458,1051.99224122544,1224.43710290545,54875.4749458253,-513901.473404928,67.8135136490932,0.535422316829237,9.77281475067139,229.981033325195,229.981033325195,2.73105738957027,2.73105738957027,0.659002287818217,20,24.3942587077444,4.72242476573627
167259.169633623,3,0,250.035681040497,40300.1696775762,434.139027933114,960.047953673552,1053.65683248401,1226.17572274972,54941.6922203646,-513554.765778217,67.8686550502678,0.532266713309441,9.76605415344238,229.981216430664,229.981216430664,2.73346918802948,2.73346918802948,0.658420929130269,20,24.341616545825,4.65844849471513
167259.409633622,3,0,248.993657282689,40404.3194278302,433.810647766566,963.329539685766,1056.51269695756,1229.15759141217,55055.487346233,-512958.377495523,67.9642904236072,0.526905526908975,9.75447750091553,229.981506347656,229.981506347656,2.73760729503477,2.73760729503477,0.65742567810596,20,24.2519665365968,4.55001603616844
167259.649633622,3,0,247.953208403979,40508.3908328114,433.486847373457,966.609350348834,1059.37138719468,1232.14116466687,55169.6258778333,-512359.404571761,68.0613171046392,0.521604097892521,9.74291801452637,229.981781005859,229.981781005859,2.74174969949747,2.74174969949747,0.656432402326899,20,24.1630800823082,4.44305940924976
167259.789633622,3,0,247.347005948036,40569.063403126,433.300103426333,968.52174429261,1061.04024431007,1233.88235635959,55236.3681410537,-512008.808782105,68.1185653773926,0.518537547458317,9.73618316650391,229.98193359375,229.98193359375,2.74416801360798,2.74416801360798,0.655853946171417,20,24.1115702943361,4.38139001362567
167260.029633622,3,0,246.309044234741,40673.0129713228,432.983334448256,971.798814609366,1063.90329462833,1236.86855592775,55351.0422191027,-511405.714752253,68.2177806229567,0.513322821255629,9.72465229034424,229.982223510742,229.982223510742,2.74831738064634,2.74831738064634,0.654863815569566,20,24.0238445610161,4.27686682517123
167260.169633622,3,0,245.704290345972,40733.6152602393,432.800735701116,973.709606304073,1065.57466210662,1238.61125587514,55418.1020520095,-511052.712208011,68.2763130188836,0.510304295862409,9.71793365478516,229.982376098633,229.982376098633,2.75073973530802,2.75073973530802,0.654287158505551,20,23.9730040980722,4.21659643747329
167260.409633622,3,0,244.668808033097,40837.4456710162,432.490932391823,976.983954677293,1068.44195533152,1241.60000139381,55533.3151455038,-510445.473506306,68.3777297642412,0.505167756959134,9.70642948150635,229.982666015625,229.982666015625,2.75489588750636,2.75489588750636,0.653300076540624,20,23.8864316567703,4.11449633103112
167260.649633622,3,0,243.634887751539,40941.2021703103,432.185524252604,980.256566980863,1071.31187406754,1244.59031459354,55648.8724298866,-509835.607002964,68.4805546673255,0.500075886917996,9.69494342803955,229.982925415039,229.982925415039,2.75905652819172,2.75905652819172,0.652314971270062,20,23.8005713976433,4.01398441577511
167260.789633622,3,0,243.032487675461,41001.693083373,432.009438112006,982.164789719197,1072.98718762399,1246.33537508135,55716.4436271419,-509478.637491433,68.5411890356519,0.497124722450936,9.68825054168701,229.98307800293,229.98307800293,2.76148568111185,2.76148568111185,0.651741188135607,20,23.7508130070682,3.95599427939571
167261.029633622,3,0,242.001034261702,41105.334686419,431.710751287371,985.434781020656,1075.86114667612,1249.32810296832,55832.5365187277,-508864.579079409,68.6462058997811,0.49209600778733,9.67679119110107,229.983337402344,229.983337402344,2.76565311411571,2.76565311411571,0.650759113002514,20,23.6660570127292,3.8576945344763
167261.169633621,3,0,241.400070998017,41165.7593148757,431.538392809991,987.341510797284,1077.53877913447,1251.07454958878,55900.4096153931,-508505.145870726,68.7081099266712,0.489279875127409,9.67011451721191,229.983474731445,229.983474731445,2.76808613128281,2.76808613128281,0.650187154912973,20,23.6169424779847,3.80100700774159
167261.409633621,3,0,240.371076720589,41269.2885519166,431.24634981234,990.6088561714,1080.41667333572,1254.06961439719,56017.0408073877,-507886.871216705,68.8153486369114,0.48493378015145,9.65868282318115,229.983734130859,229.983734130859,2.77226081656141,2.77226081656141,0.649208119774679,20,23.5332774112448,3.70495353632013
167261.649633621,3,0,239.343631801041,41372.7481102571,430.958442332542,993.874554886907,1083.29699017575,1257.06611314741,56134.0119966622,-507265.919997034,68.9239894484745,0.48060526057309,9.64726829528809,229.983978271484,229.983978271484,2.77643972472391,2.77643972472391,0.648230978869024,20,23.45029738255,3.61024242612608
167261.789633621,3,0,238.74500317896,41433.0677278636,430.792245376156,995.778840937354,1084.97826774314,1258.81472130045,56202.3927336001,-506902.448449579,68.9879906131746,0.478086778374172,9.64061737060547,229.984130859375,229.984130859375,2.77887955234101,2.77887955234101,0.647661867127195,20,23.402191964523,3.555621774308
167262.029633621,3,0,237.720005104521,41536.4189553901,430.510673980457,999.041999375086,1087.86232589563,1261.81343187289,56319.8945950627,-506277.228317986,69.0988405954774,0.47377769545238,9.62923049926758,229.984375,229.984375,2.78306553607559,2.78306553607559,0.646687791678518,20,23.3202639160779,3.46301676593992
167262.169633621,3,0,237.122801607107,41596.6760879047,430.348292427944,1000.94475852863,1089.5457644138,1263.56330959708,56388.5951784989,-505911.2685783,69.164155729101,0.471267425901824,9.62259578704834,229.984527587891,229.984527587891,2.78550960164351,2.78550960164351,0.646120402370748,20,23.2727852255252,3.40962367905578
167262.409633621,3,0,236.100242901119,41699.9214048036,430.072997593088,1004.20539066357,1092.43346085142,1266.56416076829,56506.6316871052,-505281.755135722,69.2772300737853,0.466967742225813,9.61123561859131,229.984771728516,229.984771728516,2.78970238876724,2.78970238876724,0.645149317647325,20,23.1918993930208,3.31902631471332
167262.649633621,3,0,235.079220980158,41803.1010556663,429.801605026243,1007.4644464362,1095.32340331798,1269.56632986076,56625.0058690853,-504649.514690394,69.391712993226,0.462668448590556,9.59989166259766,229.985015869141,229.985015869141,2.79390014039938,2.79390014039938,0.644180002796582,20,23.11166643888,3.22968420627534
167262.789633621,3,0,234.484333362295,41863.2592333795,429.645111368073,1009.3648292286,1097.01022661561,1271.31819358922,56694.2158083142,-504279.446169335,69.4591511540249,0.460158942291541,9.59328269958496,229.985137939453,229.985137939453,2.79635084156885,2.79635084156885,0.643615476444869,20,23.0651524465336,3.17813607771267
167263.02963362,3,0,233.465738585617,41966.3368277677,429.379864371344,1012.62139847931,1099.90364789476,1274.32239615375,56813.1290156558,-503642.868221555,69.5758791956144,0.455851718018948,9.58196640014648,229.985382080078,229.985382080078,2.80055586593983,2.80055586593983,0.642649156789047,20,22.9859332419294,3.0907045246462
